work,book_n,line_n,word_n,word,lemma,sedes,metrical_shape,scanned,num_scansions,line_text
Hom.Hymn,1,1,1,οἳ,ὁ,1,–,auto,1,"οἳ μὲν γὰρ Δρακάνῳ σ’, οἳ δ’ Ἰκάρῳ ἠνεμοέσσῃ"
Hom.Hymn,1,1,2,μὲν,μέν,2,–,auto,1,"οἳ μὲν γὰρ Δρακάνῳ σ’, οἳ δ’ Ἰκάρῳ ἠνεμοέσσῃ"
Hom.Hymn,1,1,3,γὰρ,γάρ,3,–,auto,1,"οἳ μὲν γὰρ Δρακάνῳ σ’, οἳ δ’ Ἰκάρῳ ἠνεμοέσσῃ"
Hom.Hymn,1,1,4,δρακάνῳ,δρακάνῳ,4,⏑⏑–,auto,1,"οἳ μὲν γὰρ Δρακάνῳ σ’, οἳ δ’ Ἰκάρῳ ἠνεμοέσσῃ"
Hom.Hymn,1,1,5,σ’,σύ,6,,auto,1,"οἳ μὲν γὰρ Δρακάνῳ σ’, οἳ δ’ Ἰκάρῳ ἠνεμοέσσῃ"
Hom.Hymn,1,1,6,οἳ,ὁ,6,–,auto,1,"οἳ μὲν γὰρ Δρακάνῳ σ’, οἳ δ’ Ἰκάρῳ ἠνεμοέσσῃ"
Hom.Hymn,1,1,7,δ’,δέ,7,,auto,1,"οἳ μὲν γὰρ Δρακάνῳ σ’, οἳ δ’ Ἰκάρῳ ἠνεμοέσσῃ"
Hom.Hymn,1,1,8,ἰκάρῳ,ἴκαρος,7,–⏑⏑,auto,1,"οἳ μὲν γὰρ Δρακάνῳ σ’, οἳ δ’ Ἰκάρῳ ἠνεμοέσσῃ"
Hom.Hymn,1,1,9,ἠνεμοέσσῃ,ἠνεμόεις,9,–⏑⏑––,auto,1,"οἳ μὲν γὰρ Δρακάνῳ σ’, οἳ δ’ Ἰκάρῳ ἠνεμοέσσῃ"
Hom.Hymn,1,2,1,φάσ’,φάσ’,1,–,auto,1,"φάσ’, οἳ δ’ ἐν Νάξῳ, δῖον γένος, εἰραφιῶτα,"
Hom.Hymn,1,2,2,οἳ,ὁ,2,–,auto,1,"φάσ’, οἳ δ’ ἐν Νάξῳ, δῖον γένος, εἰραφιῶτα,"
Hom.Hymn,1,2,3,δ’,δέ,3,,auto,1,"φάσ’, οἳ δ’ ἐν Νάξῳ, δῖον γένος, εἰραφιῶτα,"
Hom.Hymn,1,2,4,ἐν,ἐν,3,–,auto,1,"φάσ’, οἳ δ’ ἐν Νάξῳ, δῖον γένος, εἰραφιῶτα,"
Hom.Hymn,1,2,5,νάξῳ,ναξος,4,––,auto,1,"φάσ’, οἳ δ’ ἐν Νάξῳ, δῖον γένος, εἰραφιῶτα,"
Hom.Hymn,1,2,6,δῖον,δῖος,6,––,auto,1,"φάσ’, οἳ δ’ ἐν Νάξῳ, δῖον γένος, εἰραφιῶτα,"
Hom.Hymn,1,2,7,γένος,γένος,8,⏑⏑,auto,1,"φάσ’, οἳ δ’ ἐν Νάξῳ, δῖον γένος, εἰραφιῶτα,"
Hom.Hymn,1,2,8,εἰραφιῶτα,εἰραφιώτης,9,–⏑⏑––,auto,1,"φάσ’, οἳ δ’ ἐν Νάξῳ, δῖον γένος, εἰραφιῶτα,"
Hom.Hymn,1,3,1,οἳ,ὁ,1,–,auto,1,οἳ δέ σ’ ἐπ’ Ἀλφειῷ ποταμῷ βαθυδινήεντι
Hom.Hymn,1,3,2,δέ,δέ,2,⏑,auto,1,οἳ δέ σ’ ἐπ’ Ἀλφειῷ ποταμῷ βαθυδινήεντι
Hom.Hymn,1,3,3,σ’,σύ,2.5,,auto,1,οἳ δέ σ’ ἐπ’ Ἀλφειῷ ποταμῷ βαθυδινήεντι
Hom.Hymn,1,3,4,ἐπ’,ἐπί,2.5,⏑,auto,1,οἳ δέ σ’ ἐπ’ Ἀλφειῷ ποταμῷ βαθυδινήεντι
Hom.Hymn,1,3,5,ἀλφειῷ,ἀλφειός,3,–––,auto,1,οἳ δέ σ’ ἐπ’ Ἀλφειῷ ποταμῷ βαθυδινήεντι
Hom.Hymn,1,3,6,ποταμῷ,ποταμός,6,⏑⏑–,auto,1,οἳ δέ σ’ ἐπ’ Ἀλφειῷ ποταμῷ βαθυδινήεντι
Hom.Hymn,1,3,7,βαθυδινήεντι,βαθυδίνης,8,⏑⏑––––,auto,1,οἳ δέ σ’ ἐπ’ Ἀλφειῷ ποταμῷ βαθυδινήεντι
Hom.Hymn,1,4,1,κυσαμένην,κύω,1,–⏑⏑–,auto,1,κυσαμένην Σεμέλην τεκέειν Διὶ τερπικεραύνῳ·
Hom.Hymn,1,4,2,σεμέλην,σεμέλη,4,⏑⏑–,auto,1,κυσαμένην Σεμέλην τεκέειν Διὶ τερπικεραύνῳ·
Hom.Hymn,1,4,3,τεκέειν,τίκτω,6,⏑⏑–,auto,1,κυσαμένην Σεμέλην τεκέειν Διὶ τερπικεραύνῳ·
Hom.Hymn,1,4,4,διὶ,ζεύς,8,⏑⏑,auto,1,κυσαμένην Σεμέλην τεκέειν Διὶ τερπικεραύνῳ·
Hom.Hymn,1,4,5,τερπικεραύνῳ,τερπικέραυνος,9,–⏑⏑––,auto,1,κυσαμένην Σεμέλην τεκέειν Διὶ τερπικεραύνῳ·
Hom.Hymn,1,5,1,ἄλλοι,ἄλλος,1,––,auto,1,"ἄλλοι δ’ ἐν Θήβῃσιν, ἄναξ, σε λέγουσι γενέσθαι,"
Hom.Hymn,1,5,2,δ’,δέ,3,,auto,1,"ἄλλοι δ’ ἐν Θήβῃσιν, ἄναξ, σε λέγουσι γενέσθαι,"
Hom.Hymn,1,5,3,ἐν,ἐν,3,–,auto,1,"ἄλλοι δ’ ἐν Θήβῃσιν, ἄναξ, σε λέγουσι γενέσθαι,"
Hom.Hymn,1,5,4,θήβῃσιν,θῆβαι,4,––⏑,auto,1,"ἄλλοι δ’ ἐν Θήβῃσιν, ἄναξ, σε λέγουσι γενέσθαι,"
Hom.Hymn,1,5,5,ἄναξ,ἄναξ,6.5,⏑–,auto,1,"ἄλλοι δ’ ἐν Θήβῃσιν, ἄναξ, σε λέγουσι γενέσθαι,"
Hom.Hymn,1,5,6,σε,σύ,8,⏑,auto,1,"ἄλλοι δ’ ἐν Θήβῃσιν, ἄναξ, σε λέγουσι γενέσθαι,"
Hom.Hymn,1,5,7,λέγουσι,λέγω,8.5,⏑–⏑,auto,1,"ἄλλοι δ’ ἐν Θήβῃσιν, ἄναξ, σε λέγουσι γενέσθαι,"
Hom.Hymn,1,5,8,γενέσθαι,γίγνομαι,10.5,⏑––,auto,1,"ἄλλοι δ’ ἐν Θήβῃσιν, ἄναξ, σε λέγουσι γενέσθαι,"
Hom.Hymn,1,6,1,ψευδόμενοι,ψεύδω,1,–⏑⏑–,auto,1,ψευδόμενοι· σὲ δ’ ἔτικτε πατὴρ ἀνδρῶν τε θεῶν τε
Hom.Hymn,1,6,2,σὲ,σύ,4,⏑,auto,1,ψευδόμενοι· σὲ δ’ ἔτικτε πατὴρ ἀνδρῶν τε θεῶν τε
Hom.Hymn,1,6,3,δ’,δέ,4.5,,auto,1,ψευδόμενοι· σὲ δ’ ἔτικτε πατὴρ ἀνδρῶν τε θεῶν τε
Hom.Hymn,1,6,4,ἔτικτε,τίκτω,4.5,⏑–⏑,auto,1,ψευδόμενοι· σὲ δ’ ἔτικτε πατὴρ ἀνδρῶν τε θεῶν τε
Hom.Hymn,1,6,5,πατὴρ,πατήρ,6.5,⏑–,auto,1,ψευδόμενοι· σὲ δ’ ἔτικτε πατὴρ ἀνδρῶν τε θεῶν τε
Hom.Hymn,1,6,6,ἀνδρῶν,ἀνήρ,8,––,auto,1,ψευδόμενοι· σὲ δ’ ἔτικτε πατὴρ ἀνδρῶν τε θεῶν τε
Hom.Hymn,1,6,7,τε,τε,10,⏑,auto,1,ψευδόμενοι· σὲ δ’ ἔτικτε πατὴρ ἀνδρῶν τε θεῶν τε
Hom.Hymn,1,6,8,θεῶν,θεός,10.5,⏑–,auto,1,ψευδόμενοι· σὲ δ’ ἔτικτε πατὴρ ἀνδρῶν τε θεῶν τε
Hom.Hymn,1,6,9,τε,τε,12,–,auto,1,ψευδόμενοι· σὲ δ’ ἔτικτε πατὴρ ἀνδρῶν τε θεῶν τε
Hom.Hymn,1,7,1,πολλὸν,πολύς,1,–⏑,auto,1,"πολλὸν ἀπ’ ἀνθρώπων, κρύπτων λευκώλενον Ἥρην."
Hom.Hymn,1,7,2,ἀπ’,ἀπό,2.5,⏑,auto,1,"πολλὸν ἀπ’ ἀνθρώπων, κρύπτων λευκώλενον Ἥρην."
Hom.Hymn,1,7,3,ἀνθρώπων,ἄνθρωπος,3,–––,auto,1,"πολλὸν ἀπ’ ἀνθρώπων, κρύπτων λευκώλενον Ἥρην."
Hom.Hymn,1,7,4,κρύπτων,κρύπτω,6,––,auto,1,"πολλὸν ἀπ’ ἀνθρώπων, κρύπτων λευκώλενον Ἥρην."
Hom.Hymn,1,7,5,λευκώλενον,λευκώλενος,8,––⏑⏑,auto,1,"πολλὸν ἀπ’ ἀνθρώπων, κρύπτων λευκώλενον Ἥρην."
Hom.Hymn,1,7,6,ἥρην,ἥρα,11,––,auto,1,"πολλὸν ἀπ’ ἀνθρώπων, κρύπτων λευκώλενον Ἥρην."
Hom.Hymn,1,8,1,ἔστι,εἰμί,1,–⏑,auto,1,"ἔστι δέ τις Νύση, ὕπατον ὄρος, ἀνθέον ὕλῃ,"
Hom.Hymn,1,8,2,δέ,δέ,2.5,⏑,auto,1,"ἔστι δέ τις Νύση, ὕπατον ὄρος, ἀνθέον ὕλῃ,"
Hom.Hymn,1,8,3,τις,τις,3,–,auto,1,"ἔστι δέ τις Νύση, ὕπατον ὄρος, ἀνθέον ὕλῃ,"
Hom.Hymn,1,8,4,νύση,νύσα,4,––,auto,1,"ἔστι δέ τις Νύση, ὕπατον ὄρος, ἀνθέον ὕλῃ,"
Hom.Hymn,1,8,5,ὕπατον,ὕπατος,6,⏑⏑–,auto,1,"ἔστι δέ τις Νύση, ὕπατον ὄρος, ἀνθέον ὕλῃ,"
Hom.Hymn,1,8,6,ὄρος,ὄρος,8,⏑⏑,auto,1,"ἔστι δέ τις Νύση, ὕπατον ὄρος, ἀνθέον ὕλῃ,"
Hom.Hymn,1,8,7,ἀνθέον,ἀνθέω,9,–⏑⏑,auto,1,"ἔστι δέ τις Νύση, ὕπατον ὄρος, ἀνθέον ὕλῃ,"
Hom.Hymn,1,8,8,ὕλῃ,ὕλη,11,––,auto,1,"ἔστι δέ τις Νύση, ὕπατον ὄρος, ἀνθέον ὕλῃ,"
Hom.Hymn,1,9,1,τηλοῦ,τηλοῦ,1,––,auto,1,"τηλοῦ Φοινίκης, σχεδὸν Αἰγύπτοιο ῥοάων,"
Hom.Hymn,1,9,2,φοινίκης,φοινίκη,3,–––,auto,1,"τηλοῦ Φοινίκης, σχεδὸν Αἰγύπτοιο ῥοάων,"
Hom.Hymn,1,9,3,σχεδὸν,σχεδόν,6,⏑⏑,auto,1,"τηλοῦ Φοινίκης, σχεδὸν Αἰγύπτοιο ῥοάων,"
Hom.Hymn,1,9,4,αἰγύπτοιο,αἴγυπτος,7,–––⏑,auto,1,"τηλοῦ Φοινίκης, σχεδὸν Αἰγύπτοιο ῥοάων,"
Hom.Hymn,1,9,5,ῥοάων,ῥοή,10.5,⏑––,auto,1,"τηλοῦ Φοινίκης, σχεδὸν Αἰγύπτοιο ῥοάων,"
Hom.Hymn,1,10,1,καί,καί,1,–,auto,1,καί οἱ ἀναστήσουσιν ἀγάλματα πόλλ’ ἐνὶ νηοῖς.
Hom.Hymn,1,10,2,οἱ,ὁ,2,⏑,auto,1,καί οἱ ἀναστήσουσιν ἀγάλματα πόλλ’ ἐνὶ νηοῖς.
Hom.Hymn,1,10,3,ἀναστήσουσιν,ἀνίστημι,2.5,⏑–––⏑,auto,1,καί οἱ ἀναστήσουσιν ἀγάλματα πόλλ’ ἐνὶ νηοῖς.
Hom.Hymn,1,10,4,ἀγάλματα,ἄγαλμα,6.5,⏑–⏑⏑,auto,1,καί οἱ ἀναστήσουσιν ἀγάλματα πόλλ’ ἐνὶ νηοῖς.
Hom.Hymn,1,10,5,πόλλ’,πολύς,9,–,auto,1,καί οἱ ἀναστήσουσιν ἀγάλματα πόλλ’ ἐνὶ νηοῖς.
Hom.Hymn,1,10,6,ἐνὶ,ἐν,10,⏑⏑,auto,1,καί οἱ ἀναστήσουσιν ἀγάλματα πόλλ’ ἐνὶ νηοῖς.
Hom.Hymn,1,10,7,νηοῖς,ναός,11,––,auto,1,καί οἱ ἀναστήσουσιν ἀγάλματα πόλλ’ ἐνὶ νηοῖς.
Hom.Hymn,1,11,1,ὣς,ὡς,1,–,auto,1,"ὣς δὲ τὰ μὲν τρία, σοὶ πάντως τριετηρίσιν αἰεὶ"
Hom.Hymn,1,11,2,δὲ,δέ,2,⏑,auto,1,"ὣς δὲ τὰ μὲν τρία, σοὶ πάντως τριετηρίσιν αἰεὶ"
Hom.Hymn,1,11,3,τὰ,ὁ,2.5,⏑,auto,1,"ὣς δὲ τὰ μὲν τρία, σοὶ πάντως τριετηρίσιν αἰεὶ"
Hom.Hymn,1,11,4,μὲν,μέν,3,–,auto,1,"ὣς δὲ τὰ μὲν τρία, σοὶ πάντως τριετηρίσιν αἰεὶ"
Hom.Hymn,1,11,5,τρία,τρία,4,⏑⏑,auto,1,"ὣς δὲ τὰ μὲν τρία, σοὶ πάντως τριετηρίσιν αἰεὶ"
Hom.Hymn,1,11,6,σοὶ,σύ,5,–,auto,1,"ὣς δὲ τὰ μὲν τρία, σοὶ πάντως τριετηρίσιν αἰεὶ"
Hom.Hymn,1,11,7,πάντως,πάντως,6,––,auto,1,"ὣς δὲ τὰ μὲν τρία, σοὶ πάντως τριετηρίσιν αἰεὶ"
Hom.Hymn,1,11,8,τριετηρίσιν,τριετηρίς,8,⏑⏑–⏑⏑,auto,1,"ὣς δὲ τὰ μὲν τρία, σοὶ πάντως τριετηρίσιν αἰεὶ"
Hom.Hymn,1,11,9,αἰεὶ,ἀεί,11,––,auto,1,"ὣς δὲ τὰ μὲν τρία, σοὶ πάντως τριετηρίσιν αἰεὶ"
Hom.Hymn,1,12,1,ἄνθρωποι,ἄνθρωπος,1,–––,auto,1,ἄνθρωποι ῥέξουσι τεληέσσας ἑκατόμβας.
Hom.Hymn,1,12,2,ῥέξουσι,ῥέζω,4,––⏑,auto,1,ἄνθρωποι ῥέξουσι τεληέσσας ἑκατόμβας.
Hom.Hymn,1,12,3,τεληέσσας,τελήεις,6.5,⏑–––,auto,1,ἄνθρωποι ῥέξουσι τεληέσσας ἑκατόμβας.
Hom.Hymn,1,12,4,ἑκατόμβας,ἑκατόμβη,10,⏑⏑––,auto,1,ἄνθρωποι ῥέξουσι τεληέσσας ἑκατόμβας.
Hom.Hymn,1,13,1,ἦ,ἦ,1,–,auto,1,ἦ καὶ κυανέῃσιν ἐπ’ ὀφρύσι νεῦσε Κρονίων·
Hom.Hymn,1,13,2,καὶ,καί,2,–,auto,1,ἦ καὶ κυανέῃσιν ἐπ’ ὀφρύσι νεῦσε Κρονίων·
Hom.Hymn,1,13,3,κυανέῃσιν,κυάνεος,3,–⏑⏑–⏑,auto,1,ἦ καὶ κυανέῃσιν ἐπ’ ὀφρύσι νεῦσε Κρονίων·
Hom.Hymn,1,13,4,ἐπ’,ἐπί,6.5,⏑,auto,1,ἦ καὶ κυανέῃσιν ἐπ’ ὀφρύσι νεῦσε Κρονίων·
Hom.Hymn,1,13,5,ὀφρύσι,ὀφρύς,7,–⏑⏑,auto,1,ἦ καὶ κυανέῃσιν ἐπ’ ὀφρύσι νεῦσε Κρονίων·
Hom.Hymn,1,13,6,νεῦσε,νεύω,9,–⏑,auto,1,ἦ καὶ κυανέῃσιν ἐπ’ ὀφρύσι νεῦσε Κρονίων·
Hom.Hymn,1,13,7,κρονίων,κρόνιος,10.5,⏑––,auto,1,ἦ καὶ κυανέῃσιν ἐπ’ ὀφρύσι νεῦσε Κρονίων·
Hom.Hymn,1,14,1,ἀμβρόσιαι,ἀμβρόσιος,1,–⏑⏑–,auto,1,ἀμβρόσιαι δ’ ἄρα χαῖται ἐπερρώσαντο ἄνακτος
Hom.Hymn,1,14,2,δ’,δέ,4,,auto,1,ἀμβρόσιαι δ’ ἄρα χαῖται ἐπερρώσαντο ἄνακτος
Hom.Hymn,1,14,3,ἄρα,ἄρα,4,⏑⏑,auto,1,ἀμβρόσιαι δ’ ἄρα χαῖται ἐπερρώσαντο ἄνακτος
Hom.Hymn,1,14,4,χαῖται,χαίτη,5,–⏑,auto,1,ἀμβρόσιαι δ’ ἄρα χαῖται ἐπερρώσαντο ἄνακτος
Hom.Hymn,1,14,5,ἐπερρώσαντο,ἐπιρρώομαι,6.5,⏑–––⏑,auto,1,ἀμβρόσιαι δ’ ἄρα χαῖται ἐπερρώσαντο ἄνακτος
Hom.Hymn,1,14,6,ἄνακτος,ἄναξ,10.5,⏑––,auto,1,ἀμβρόσιαι δ’ ἄρα χαῖται ἐπερρώσαντο ἄνακτος
Hom.Hymn,1,15,1,κρατὸς,κράς,1,–⏑,auto,1,κρατὸς ἀπ’ ἀθανάτοιο· μέγαν δ’ ἐλέλιξεν Ὄλυμπον.
Hom.Hymn,1,15,2,ἀπ’,ἀπό,2.5,⏑,auto,1,κρατὸς ἀπ’ ἀθανάτοιο· μέγαν δ’ ἐλέλιξεν Ὄλυμπον.
Hom.Hymn,1,15,3,ἀθανάτοιο,ἀθάνατος,3,–⏑⏑–⏑,auto,1,κρατὸς ἀπ’ ἀθανάτοιο· μέγαν δ’ ἐλέλιξεν Ὄλυμπον.
Hom.Hymn,1,15,4,μέγαν,μέγας,6.5,⏑–,auto,1,κρατὸς ἀπ’ ἀθανάτοιο· μέγαν δ’ ἐλέλιξεν Ὄλυμπον.
Hom.Hymn,1,15,5,δ’,δέ,8,,auto,1,κρατὸς ἀπ’ ἀθανάτοιο· μέγαν δ’ ἐλέλιξεν Ὄλυμπον.
Hom.Hymn,1,15,6,ἐλέλιξεν,ἐλελίζω,8,⏑⏑–⏑,auto,1,κρατὸς ἀπ’ ἀθανάτοιο· μέγαν δ’ ἐλέλιξεν Ὄλυμπον.
Hom.Hymn,1,15,7,ὄλυμπον,ὄλυμπος,10.5,⏑––,auto,1,κρατὸς ἀπ’ ἀθανάτοιο· μέγαν δ’ ἐλέλιξεν Ὄλυμπον.
Hom.Hymn,1,16,1,ὣς,ὡς,1,–,auto,1,ὣς εἰπὼν ἐπένευσε καρήατι μητίετα Ζεύς.
Hom.Hymn,1,16,2,εἰπὼν,εἶπον,2,––,auto,1,ὣς εἰπὼν ἐπένευσε καρήατι μητίετα Ζεύς.
Hom.Hymn,1,16,3,ἐπένευσε,ἐπινεύω,4,⏑⏑–⏑,auto,1,ὣς εἰπὼν ἐπένευσε καρήατι μητίετα Ζεύς.
Hom.Hymn,1,16,4,καρήατι,κάρα,6.5,⏑–⏑⏑,auto,1,ὣς εἰπὼν ἐπένευσε καρήατι μητίετα Ζεύς.
Hom.Hymn,1,16,5,μητίετα,μητίετα,9,–⏑⏑–,auto,1,ὣς εἰπὼν ἐπένευσε καρήατι μητίετα Ζεύς.
Hom.Hymn,1,16,6,ζεύς,ζεύς,12,–,auto,1,ὣς εἰπὼν ἐπένευσε καρήατι μητίετα Ζεύς.
Hom.Hymn,1,17,1,ἵληθ’,ἵλημι,1,––,auto,1,"ἵληθ’, εἰραφιῶτα, γυναιμανές· οἱ δέ σ’ ἀοιδοὶ"
Hom.Hymn,1,17,2,εἰραφιῶτα,εἰραφιώτης,3,–⏑⏑–⏑,auto,1,"ἵληθ’, εἰραφιῶτα, γυναιμανές· οἱ δέ σ’ ἀοιδοὶ"
Hom.Hymn,1,17,3,γυναιμανές,γυναιμανής,6.5,⏑–⏑⏑,auto,1,"ἵληθ’, εἰραφιῶτα, γυναιμανές· οἱ δέ σ’ ἀοιδοὶ"
Hom.Hymn,1,17,4,οἱ,ὁ,9,–,auto,1,"ἵληθ’, εἰραφιῶτα, γυναιμανές· οἱ δέ σ’ ἀοιδοὶ"
Hom.Hymn,1,17,5,δέ,δέ,10,⏑,auto,1,"ἵληθ’, εἰραφιῶτα, γυναιμανές· οἱ δέ σ’ ἀοιδοὶ"
Hom.Hymn,1,17,6,σ’,σύ,10.5,,auto,1,"ἵληθ’, εἰραφιῶτα, γυναιμανές· οἱ δέ σ’ ἀοιδοὶ"
Hom.Hymn,1,17,7,ἀοιδοὶ,ἀοιδός,10.5,⏑––,auto,1,"ἵληθ’, εἰραφιῶτα, γυναιμανές· οἱ δέ σ’ ἀοιδοὶ"
Hom.Hymn,1,18,1,ᾄδομεν,ἀείδω,1,–⏑⏑,auto,1,ᾄδομεν ἀρχόμενοι λήγοντές τ’· οὐδέ πῃ ἔστι
Hom.Hymn,1,18,2,ἀρχόμενοι,ἄρχω,3,–⏑⏑–,auto,1,ᾄδομεν ἀρχόμενοι λήγοντές τ’· οὐδέ πῃ ἔστι
Hom.Hymn,1,18,3,λήγοντές,λήγω,6,–––,auto,1,ᾄδομεν ἀρχόμενοι λήγοντές τ’· οὐδέ πῃ ἔστι
Hom.Hymn,1,18,4,τ’,τε,9,,auto,1,ᾄδομεν ἀρχόμενοι λήγοντές τ’· οὐδέ πῃ ἔστι
Hom.Hymn,1,18,5,οὐδέ,οὐδέ,9,–⏑,auto,1,ᾄδομεν ἀρχόμενοι λήγοντές τ’· οὐδέ πῃ ἔστι
Hom.Hymn,1,18,6,πῃ,πη,10.5,⏑,auto,1,ᾄδομεν ἀρχόμενοι λήγοντές τ’· οὐδέ πῃ ἔστι
Hom.Hymn,1,18,7,ἔστι,εἰμί,11,––,auto,1,ᾄδομεν ἀρχόμενοι λήγοντές τ’· οὐδέ πῃ ἔστι
Hom.Hymn,1,19,1,σεῖ’,σείω,1,–,auto,1,σεῖ’ ἐπιληθομένῳ ἱερῆς μεμνῆσθαι ἀοιδῆς.
Hom.Hymn,1,19,2,ἐπιληθομένῳ,ἐπιλανθάνομαι,2,⏑⏑–⏑⏑–,auto,1,σεῖ’ ἐπιληθομένῳ ἱερῆς μεμνῆσθαι ἀοιδῆς.
Hom.Hymn,1,19,3,ἱερῆς,ἱερός,6,⏑⏑–,auto,1,σεῖ’ ἐπιληθομένῳ ἱερῆς μεμνῆσθαι ἀοιδῆς.
Hom.Hymn,1,19,4,μεμνῆσθαι,μιμνήσκω,8,––⏑,auto,1,σεῖ’ ἐπιληθομένῳ ἱερῆς μεμνῆσθαι ἀοιδῆς.
Hom.Hymn,1,19,5,ἀοιδῆς,ἀοιδή,10.5,⏑––,auto,1,σεῖ’ ἐπιληθομένῳ ἱερῆς μεμνῆσθαι ἀοιδῆς.
Hom.Hymn,1,20,1,καὶ,καί,1,–,auto,1,"καὶ σὺ μὲν οὕτω χαῖρε, Διώνυσ’ εἰραφιῶτα,"
Hom.Hymn,1,20,2,σὺ,σύ,2,⏑,auto,1,"καὶ σὺ μὲν οὕτω χαῖρε, Διώνυσ’ εἰραφιῶτα,"
Hom.Hymn,1,20,3,μὲν,μέν,2.5,⏑,auto,1,"καὶ σὺ μὲν οὕτω χαῖρε, Διώνυσ’ εἰραφιῶτα,"
Hom.Hymn,1,20,4,οὕτω,οὕτως,3,––,auto,1,"καὶ σὺ μὲν οὕτω χαῖρε, Διώνυσ’ εἰραφιῶτα,"
Hom.Hymn,1,20,5,χαῖρε,χαίρω,5,–⏑,auto,1,"καὶ σὺ μὲν οὕτω χαῖρε, Διώνυσ’ εἰραφιῶτα,"
Hom.Hymn,1,20,6,διώνυσ’,διώνυσ’,6.5,⏑––,auto,1,"καὶ σὺ μὲν οὕτω χαῖρε, Διώνυσ’ εἰραφιῶτα,"
Hom.Hymn,1,20,7,εἰραφιῶτα,εἰραφιώτης,9,–⏑⏑––,auto,1,"καὶ σὺ μὲν οὕτω χαῖρε, Διώνυσ’ εἰραφιῶτα,"
Hom.Hymn,1,21,1,σὺν,σύν,1,–,auto,1,"σὺν μητρὶ Σεμέλῃ, ἥν περ καλέουσι Θυώνην."
Hom.Hymn,1,21,2,μητρὶ,μήτηρ,2,––,auto,1,"σὺν μητρὶ Σεμέλῃ, ἥν περ καλέουσι Θυώνην."
Hom.Hymn,1,21,3,σεμέλῃ,σεμέλη,4,⏑⏑–,auto,1,"σὺν μητρὶ Σεμέλῃ, ἥν περ καλέουσι Θυώνην."
Hom.Hymn,1,21,4,ἥν,ὅς,6,–,auto,1,"σὺν μητρὶ Σεμέλῃ, ἥν περ καλέουσι Θυώνην."
Hom.Hymn,1,21,5,περ,περ,7,–,auto,1,"σὺν μητρὶ Σεμέλῃ, ἥν περ καλέουσι Θυώνην."
Hom.Hymn,1,21,6,καλέουσι,καλέω,8,⏑⏑–⏑,auto,1,"σὺν μητρὶ Σεμέλῃ, ἥν περ καλέουσι Θυώνην."
Hom.Hymn,1,21,7,θυώνην,θυώνη,10.5,⏑––,auto,1,"σὺν μητρὶ Σεμέλῃ, ἥν περ καλέουσι Θυώνην."
Hom.Hymn,2,1,1,δήμητρ’,δημήτηρ,1,––,auto,1,"Δήμητρ’ ἠύκομον, σεμνὴν θεόν, ἄρχομ’ ἀείδειν,"
Hom.Hymn,2,1,2,ἠύκομον,εὔκομος,3,–⏑⏑–,auto,1,"Δήμητρ’ ἠύκομον, σεμνὴν θεόν, ἄρχομ’ ἀείδειν,"
Hom.Hymn,2,1,3,σεμνὴν,σεμνός,6,––,auto,1,"Δήμητρ’ ἠύκομον, σεμνὴν θεόν, ἄρχομ’ ἀείδειν,"
Hom.Hymn,2,1,4,θεόν,θεός,8,⏑⏑,auto,1,"Δήμητρ’ ἠύκομον, σεμνὴν θεόν, ἄρχομ’ ἀείδειν,"
Hom.Hymn,2,1,5,ἄρχομ’,ἄρχω,9,–⏑,auto,1,"Δήμητρ’ ἠύκομον, σεμνὴν θεόν, ἄρχομ’ ἀείδειν,"
Hom.Hymn,2,1,6,ἀείδειν,ἀείδω,10.5,⏑––,auto,1,"Δήμητρ’ ἠύκομον, σεμνὴν θεόν, ἄρχομ’ ἀείδειν,"
Hom.Hymn,2,2,1,αὐτὴν,αὐτός,1,––,auto,1,"αὐτὴν ἠδὲ θύγατρα τανύσφυρον, ἣν Ἀιδωνεὺς"
Hom.Hymn,2,2,2,ἠδὲ,ἠδέ,3,–⏑,auto,1,"αὐτὴν ἠδὲ θύγατρα τανύσφυρον, ἣν Ἀιδωνεὺς"
Hom.Hymn,2,2,3,θύγατρα,θυγάτηρ,4.5,⏑–⏑,auto,1,"αὐτὴν ἠδὲ θύγατρα τανύσφυρον, ἣν Ἀιδωνεὺς"
Hom.Hymn,2,2,4,τανύσφυρον,τανύσφυρος,6.5,⏑–⏑⏑,auto,1,"αὐτὴν ἠδὲ θύγατρα τανύσφυρον, ἣν Ἀιδωνεὺς"
Hom.Hymn,2,2,5,ἣν,ὅς,9,–,auto,1,"αὐτὴν ἠδὲ θύγατρα τανύσφυρον, ἣν Ἀιδωνεὺς"
Hom.Hymn,2,2,6,ἀιδωνεὺς,αἵδης,10,⏑⏑––,auto,1,"αὐτὴν ἠδὲ θύγατρα τανύσφυρον, ἣν Ἀιδωνεὺς"
Hom.Hymn,2,3,1,ἥρπαξεν,ἁρπάζω,1,–––,auto,1,"ἥρπαξεν, δῶκεν δὲ βαρύκτυπος εὐρύοπα Ζεύς,"
Hom.Hymn,2,3,2,δῶκεν,δίδωμι,4,––,auto,1,"ἥρπαξεν, δῶκεν δὲ βαρύκτυπος εὐρύοπα Ζεύς,"
Hom.Hymn,2,3,3,δὲ,δέ,6,⏑,auto,1,"ἥρπαξεν, δῶκεν δὲ βαρύκτυπος εὐρύοπα Ζεύς,"
